27002; Asse ZM1_ test stop in corso; sinumerik_alarm_nck; 16.09.2020 11:48:02.4520000; 16.09.2020 11:48:02.6560000
27002; Asse Y_2_ test stop in corso; sinumerik_alarm_nck; 16.09.2020 11:48:02.4520000; 16.09.2020 11:48:02.6560000
27002; Asse ES1_ test stop in corso; sinumerik_alarm_nck; 16.09.2020 11:48:02.4540000; 16.09.2020 11:48:02.6580000
27002; Asse E_1_ test stop in corso; sinumerik_alarm_nck; 16.09.2020 11:48:02.4540000; 16.09.2020 11:48:02.6580000
27002; Asse Q_1_ test stop in corso; sinumerik_alarm_nck; 16.09.2020 11:48:02.4560000; 16.09.2020 11:48:02.6600000
27002; Asse EL1_ test stop in corso; sinumerik_alarm_nck; 16.09.2020 11:48:02.4560000; 16.09.2020 11:48:02.6600000
201798; Asse Q_1_ DRV_3.15:2 (22), Componente NX_105 (1):SI Motion P1 (CU): Stop di prova per sorveglianze di movimento in corso.; fhy101011_05103400; 16.09.2020 11:48:02.4440000; 16.09.2020 11:48:03.5920000
201798; Asse EL1_ DRV_3.15:4 (24), Componente NX_105 (1):SI Motion P1 (CU): Stop di prova per sorveglianze di movimento in corso.; fhy101011_05103400; 16.09.2020 11:48:02.4440000; 16.09.2020 11:48:03.6080000
201798; Asse ES1_ DRV_3.15:6 (26), Componente NX_105 (1):SI Motion P1 (CU): Stop di prova per sorveglianze di movimento in corso.; fhy101011_05103400; 16.09.2020 11:48:02.4440000; 16.09.2020 11:48:03.6240000
201798; Asse E_1_ DRV_3.15:5 (28), Componente NX_105 (1):SI Motion P1 (CU): Stop di prova per sorveglianze di movimento in corso.; fhy101011_05103400; 16.09.2020 11:48:02.4440000; 16.09.2020 11:48:03.6400000
201798; Asse ZM1_ DRV_3.15:3 (30), Componente NX_105 (1):SI Motion P1 (CU): Stop di prova per sorveglianze di movimento in corso.; fhy101011_05103400; 16.09.2020 11:48:02.4440000; 16.09.2020 11:48:03.6560000
704346; Errore nello spostamento dell'utensile: ordine di spostamento paratoia dal magazzino utensili ausiliario impossibile -> utensile disponibile su alloggiamento speciale paratoia; sinumerik_alarm_plc_pmc; 16.09.2020 11:48:30.8280000; 16.09.2020 11:48:39.2040000
704347; Errore durante il caricamento utensile senza chip: preselezionato utensile caricato/scaricato con chip; sinumerik_alarm_plc_pmc; 16.09.2020 11:48:30.8280000; 16.09.2020 11:48:39.2040000
754801; Zona di protezione magazzino supplementare OK   manca; sinumerik_alarm_plc_pmc; 16.09.2020 12:49:02.5680000; 16.09.2020 12:59:04.0640000
754801; Zona di protezione magazzino supplementare OK   manca; sinumerik_alarm_plc_pmc; 16.09.2020 13:03:01.1000000; 16.09.2020 13:03:23.0470000
754801; Zona di protezione magazzino supplementare OK   manca; sinumerik_alarm_plc_pmc; 16.09.2020 13:03:40.5120000; 16.09.2020 13:04:05.8150000
754801; Zona di protezione magazzino supplementare OK   manca; sinumerik_alarm_plc_pmc; 16.09.2020 13:04:38.8300000; 16.09.2020 13:04:54.9200000
754801; Zona di protezione magazzino supplementare OK   manca; sinumerik_alarm_plc_pmc; 16.09.2020 13:04:58.0800000; 16.09.2020 13:05:04.5810000
754801; Zona di protezione magazzino supplementare OK   manca; sinumerik_alarm_plc_pmc; 16.09.2020 13:05:45.6770000; 16.09.2020 13:06:11.1320000
754820; Dati utensile presenti in pinza 1   manca; sinumerik_alarm_plc_pmc; 16.09.2020 13:07:06.3270000; 16.09.2020 13:07:09.7040000
65561; [G_TOOL_CHECK] Canale 1 Blocco N300 Lunghezza utensile tagliente 2 fuori tolleranza; sinumerik_alarm_nck; 16.09.2020 12:44:56.4910000; 16.09.2020 12:45:21.0360000
510219; Allarme SET da canale NC 1 attivo; sinumerik_alarm_plc_pmc; 16.09.2020 12:44:56.6390000; 16.09.2020 12:45:21.9510000
753838; Anomalia canale 1  DB2500.DBX0.3 Stato 0 manca; sinumerik_alarm_plc_pmc; 16.09.2020 13:44:57.2780000; 16.09.2020 13:45:21.9920000
701711; Impianto lubrorefrigerante pompa ad alta pressione  selezione pressione fuori range valido; sinumerik_alarm_plc_pmc; 16.09.2020 12:46:14.4950000; 16.09.2020 12:46:17.0190000
753839; Anomalia canale 2  DB2500.DBX100.3 Stato 0 manca; sinumerik_alarm_plc_pmc; 16.09.2020 13:46:15.0320000; 16.09.2020 13:46:17.2170000
12550; Canale 1: Blocco 505: nome VOSL sconosciuto oppure non definito; sinumerik_alarm_nck; 16.09.2020 12:46:44.5670000; 16.09.2020 12:47:04.0010000
701711; Impianto lubrorefrigerante pompa ad alta pressione  selezione pressione fuori range valido; sinumerik_alarm_plc_pmc; 16.09.2020 12:53:35.4070000; 16.09.2020 12:53:37.5130000
753839; Anomalia canale 2  DB2500.DBX100.3 Stato 0 manca; sinumerik_alarm_plc_pmc; 16.09.2020 13:53:35.8720000; 16.09.2020 13:53:37.4120000
703321; Pezzo RTB non serrato, se utensile in uso; sinumerik_alarm_plc_pmc; 16.09.2020 12:53:35.6520000; 16.09.2020 12:53:37.5490000
66011; Selezione utensile: utensile selezionato 5561 manca o è bloccato  ==>>  canale 1 set N26600; sinumerik_alarm_nck; 16.09.2020 13:00:03.2830000; 16.09.2020 13:00:09.5040000
510219; Allarme SET da canale NC 1 attivo; sinumerik_alarm_plc_pmc; 16.09.2020 13:00:03.3300000; 16.09.2020 13:00:11.5170000
753838; Anomalia canale 1  DB2500.DBX0.3 Stato 0 manca; sinumerik_alarm_plc_pmc; 16.09.2020 14:00:04.0460000; 16.09.2020 14:00:11.8630000
14080; Canale 1: Blocco 86: destinazione del salto T_55610 non trovata; sinumerik_alarm_nck; 16.09.2020 13:47:42.7140000; 16.09.2020 13:47:48.2100000
66195; Mandrino 1: lunghezza dell'utensile L2 <> lunghezza di riferimento: G_Spi1_Control_L2_D[3] /- Tol ==>> canale 1 blocco N300; sinumerik_alarm_nck; 16.09.2020 13:48:11.0640000; 16.09.2020 13:48:15.8620000
510219; Allarme SET da canale NC 1 attivo; sinumerik_alarm_plc_pmc; 16.09.2020 13:48:11.1600000; 16.09.2020 13:48:16.4120000
753838; Anomalia canale 1  DB2500.DBX0.3 Stato 0 manca; sinumerik_alarm_plc_pmc; 16.09.2020 14:48:12.4130000; 16.09.2020 14:48:16.4540000
66195; Mandrino 1: lunghezza dell'utensile L2 <> lunghezza di riferimento: G_Spi1_Control_L2_D[3] /- Tol ==>> canale 1 blocco N300; sinumerik_alarm_nck; 16.09.2020 14:06:52.2490000; 16.09.2020 14:06:57.0390000
510219; Allarme SET da canale NC 1 attivo; sinumerik_alarm_plc_pmc; 16.09.2020 14:06:52.3100000; 16.09.2020 14:06:57.5510000
753838; Anomalia canale 1  DB2500.DBX0.3 Stato 0 manca; sinumerik_alarm_plc_pmc; 16.09.2020 15:06:53.4630000; 16.09.2020 15:06:57.5250000
66196; Mandrino 1: lunghezza dell'utensile L2 <> lunghezza di riferimento: G_Spi1_Control_L2_D[4] /- Tol ==>> canale 1 blocco N240; sinumerik_alarm_nck; 16.09.2020 14:21:22.1380000; 16.09.2020 14:21:27.7760000
510219; Allarme SET da canale NC 1 attivo; sinumerik_alarm_plc_pmc; 16.09.2020 14:21:22.2340000; 16.09.2020 14:21:28.1050000
753838; Anomalia canale 1  DB2500.DBX0.3 Stato 0 manca; sinumerik_alarm_plc_pmc; 16.09.2020 15:21:22.9770000; 16.09.2020 15:21:28.1710000
66196; Mandrino 1: lunghezza dell'utensile L2 <> lunghezza di riferimento: G_Spi1_Control_L2_D[4] /- Tol ==>> canale 1 blocco N240; sinumerik_alarm_nck; 16.09.2020 14:45:54.2040000; 16.09.2020 14:45:58.9720000
510219; Allarme SET da canale NC 1 attivo; sinumerik_alarm_plc_pmc; 16.09.2020 14:45:54.3370000; 16.09.2020 14:45:59.5840000
753838; Anomalia canale 1  DB2500.DBX0.3 Stato 0 manca; sinumerik_alarm_plc_pmc; 16.09.2020 15:45:55.0800000; 16.09.2020 15:45:59.6380000
14080; Canale 1: Blocco 86: destinazione del salto T_46900 non trovata; sinumerik_alarm_nck; 16.09.2020 14:56:27.8300000; 16.09.2020 14:56:32.2090000
66195; Mandrino 1: lunghezza dell'utensile L2 <> lunghezza di riferimento: G_Spi1_Control_L2_D[3] /- Tol ==>> canale 1 blocco N300; sinumerik_alarm_nck; 16.09.2020 15:18:28.1070000; 16.09.2020 15:18:32.3580000
510219; Allarme SET da canale NC 1 attivo; sinumerik_alarm_plc_pmc; 16.09.2020 15:18:28.3420000; 16.09.2020 15:18:32.9700000
753838; Anomalia canale 1  DB2500.DBX0.3 Stato 0 manca; sinumerik_alarm_plc_pmc; 16.09.2020 16:18:29.2220000; 16.09.2020 16:18:33.0260000
701711; Impianto lubrorefrigerante pompa ad alta pressione  selezione pressione fuori range valido; sinumerik_alarm_plc_pmc; 16.09.2020 15:56:48.2530000; 16.09.2020 15:56:53.7150000
753839; Anomalia canale 2  DB2500.DBX100.3 Stato 0 manca; sinumerik_alarm_plc_pmc; 16.09.2020 16:56:49.0420000; 16.09.2020 16:56:54.1610000
66195; Mandrino 1: lunghezza dell'utensile L2 <> lunghezza di riferimento: G_Spi1_Control_L2_D[3] /- Tol ==>> canale 1 blocco N300; sinumerik_alarm_nck; 17.09.2020 08:44:49.1180000; 17.09.2020 08:44:53.2940000
510219; Allarme SET da canale NC 1 attivo; sinumerik_alarm_plc_pmc; 17.09.2020 08:44:49.2130000; 17.09.2020 08:44:55.0880000
753838; Anomalia canale 1  DB2500.DBX0.3 Stato 0 manca; sinumerik_alarm_plc_pmc; 17.09.2020 09:44:50.4090000; 17.09.2020 09:44:55.5790000
66341; Utensile 4854: lunghezza taglio utensile > lunghezza curva di inviluppo ==>> canale 3 blocco N2195; sinumerik_alarm_nck; 17.09.2020 08:55:46.4150000; 17.09.2020 08:56:07.1190000
511303; Allarme SET da canale NC 3 attivo; sinumerik_alarm_plc_pmc; 17.09.2020 08:55:46.5080000; 17.09.2020 08:56:08.3180000
10621; Canale 1: L'asse Y_1_ è sul finecorsa software  ; sinumerik_alarm_nck; 17.09.2020 09:34:56.2030000; 17.09.2020 09:49:12.0380000
27002; Asse X_1_ test stop in corso; sinumerik_alarm_nck; 17.09.2020 13:49:19.4700000; 17.09.2020 13:49:19.6740000
27002; Asse Y_1_ test stop in corso; sinumerik_alarm_nck; 17.09.2020 13:49:19.4700000; 17.09.2020 13:49:19.6740000
27002; Asse A_1_ test stop in corso; sinumerik_alarm_nck; 17.09.2020 13:49:19.4780000; 17.09.2020 13:49:19.6820000
27002; Asse SP1 test stop in corso; sinumerik_alarm_nck; 17.09.2020 13:49:19.4780000; 17.09.2020 13:49:19.6820000
27002; Asse Z_1_ test stop in corso; sinumerik_alarm_nck; 17.09.2020 13:49:19.4800000; 17.09.2020 13:49:19.6840000
27002; Asse B_1_ test stop in corso; sinumerik_alarm_nck; 17.09.2020 13:49:19.4800000; 17.09.2020 13:49:19.6840000
201798; Asse B_1_ DRV_3.14:2 (15), Componente NX_104 (1):SI Motion P1 (CU): Stop di prova per sorveglianze di movimento in corso.; fhy101011_05103400; 17.09.2020 13:49:19.4680000; 17.09.2020 13:49:20.5240000
201798; Asse A_1_ DRV_3.14:3 (17), Componente NX_104 (1):SI Motion P1 (CU): Stop di prova per sorveglianze di movimento in corso.; fhy101011_05103400; 17.09.2020 13:49:19.4680000; 17.09.2020 13:49:20.5390000
201798; Asse X_1_ DRV_3.3:3 (11), Componente NCU_01 (1):SI Motion P1 (CU): Stop di prova per sorveglianze di movimento in corso.; fhy101011_05103400; 17.09.2020 13:49:19.4680000; 17.09.2020 13:49:20.6440000
201798; Asse Y_1_ DRV_3.3:5 (12), Componente NCU_01 (1):SI Motion P1 (CU): Stop di prova per sorveglianze di movimento in corso.; fhy101011_05103400; 17.09.2020 13:49:19.4680000; 17.09.2020 13:49:20.6590000
201798; Asse Z_1_ DRV_3.3:4 (13), Componente NCU_01 (1):SI Motion P1 (CU): Stop di prova per sorveglianze di movimento in corso.; fhy101011_05103400; 17.09.2020 13:49:19.4680000; 17.09.2020 13:49:20.6750000
201798; Asse SP1 DRV_3.3:7 (18), Componente NCU_01 (1):SI Motion P1 (CU): Stop di prova per sorveglianze di movimento in corso.; fhy101011_05103400; 17.09.2020 13:49:19.4680000; 17.09.2020 13:49:20.7550000
27002; Asse ZM1_ test stop in corso; sinumerik_alarm_nck; 17.09.2020 13:49:19.8560000; 17.09.2020 13:49:20.0600000
27002; Asse Y_2_ test stop in corso; sinumerik_alarm_nck; 17.09.2020 13:49:19.8560000; 17.09.2020 13:49:20.0600000
27002; Asse ES1_ test stop in corso; sinumerik_alarm_nck; 17.09.2020 13:49:19.8580000; 17.09.2020 13:49:20.0620000
27002; Asse E_1_ test stop in corso; sinumerik_alarm_nck; 17.09.2020 13:49:19.8580000; 17.09.2020 13:49:20.0620000
27002; Asse Q_1_ test stop in corso; sinumerik_alarm_nck; 17.09.2020 13:49:19.8600000; 17.09.2020 13:49:20.0640000
27002; Asse EL1_ test stop in corso; sinumerik_alarm_nck; 17.09.2020 13:49:19.8600000; 17.09.2020 13:49:20.0640000
201798; Asse Q_1_ DRV_3.15:2 (22), Componente NX_105 (1):SI Motion P1 (CU): Stop di prova per sorveglianze di movimento in corso.; fhy101011_05103400; 17.09.2020 13:49:19.8520000; 17.09.2020 13:49:21.0640000
66195; Mandrino 1: lunghezza dell'utensile L2 <> lunghezza di riferimento: G_Spi1_Control_L2_D[3] /- Tol ==>> canale 1 blocco N300; sinumerik_alarm_nck; 17.09.2020 14:00:43.3950000; 17.09.2020 14:00:48.7290000
510219; Allarme SET da canale NC 1 attivo; sinumerik_alarm_plc_pmc; 17.09.2020 14:00:43.5240000; 17.09.2020 14:00:49.4160000
753838; Anomalia canale 1  DB2500.DBX0.3 Stato 0 manca; sinumerik_alarm_plc_pmc; 17.09.2020 15:00:44.5270000; 17.09.2020 15:00:49.3620000
10621; Canale 1: L'asse X_1_ è sul finecorsa software - ; sinumerik_alarm_nck; 17.09.2020 15:02:15.1730000; 17.09.2020 15:02:41.4180000
751637; Carico/scarico utensile attivo / tutti i canali in reset   manca; sinumerik_alarm_plc_pmc; 17.09.2020 16:05:05.4710000; 17.09.2020 16:05:08.1590000
753838; Anomalia canale 1  DB2500.DBX0.3 Stato 0 manca; sinumerik_alarm_plc_pmc; 17.09.2020 16:05:05.4720000; 17.09.2020 16:05:08.1590000
751637; Carico/scarico utensile attivo / tutti i canali in reset   manca; sinumerik_alarm_plc_pmc; 17.09.2020 16:05:09.3490000; 17.09.2020 16:05:10.6940000
753838; Anomalia canale 1  DB2500.DBX0.3 Stato 0 manca; sinumerik_alarm_plc_pmc; 17.09.2020 16:05:09.3500000; 17.09.2020 16:05:10.6950000
66011; Selezione utensile: utensile selezionato 5409 manca o è bloccato  ==>>  canale 1 set N26600; sinumerik_alarm_nck; 17.09.2020 15:10:00.2000000; 17.09.2020 15:11:25.6270000
510219; Allarme SET da canale NC 1 attivo; sinumerik_alarm_plc_pmc; 17.09.2020 15:10:00.3000000; 17.09.2020 15:11:25.9500000
753838; Anomalia canale 1  DB2500.DBX0.3 Stato 0 manca; sinumerik_alarm_plc_pmc; 17.09.2020 16:10:00.9800000; 17.09.2020 16:11:26.0870000
754854; Ricerca di un posto libero terminata   manca; sinumerik_alarm_plc_pmc; 17.09.2020 16:13:34.9430000; 17.09.2020 16:13:35.8870000
704333; Anomalia TDI al caricamento/scaricamento dell'utensile di PLC; sinumerik_alarm_plc_pmc; 17.09.2020 15:13:45.4580000; 17.09.2020 15:14:10.4380000
66011; Selezione utensile: utensile selezionato 5409 manca o è bloccato  ==>>  canale 1 set N26600; sinumerik_alarm_nck; 17.09.2020 15:13:46.5590000; 17.09.2020 15:14:09.6860000
510219; Allarme SET da canale NC 1 attivo; sinumerik_alarm_plc_pmc; 17.09.2020 15:13:46.7840000; 17.09.2020 15:14:08.9900000
753838; Anomalia canale 1  DB2500.DBX0.3 Stato 0 manca; sinumerik_alarm_plc_pmc; 17.09.2020 16:13:46.8680000; 17.09.2020 16:14:09.0010000
754847; Creare dati utensile su punto di caricamento avviso di fine ciclo   manca; sinumerik_alarm_plc_pmc; 17.09.2020 16:13:49.9410000; 17.09.2020 16:14:09.7570000
754820; Dati utensile presenti in pinza 1   manca; sinumerik_alarm_plc_pmc; 17.09.2020 16:14:09.7560000; 17.09.2020 16:14:10.4860000
704333; Anomalia TDI al caricamento/scaricamento dell'utensile di PLC; sinumerik_alarm_plc_pmc; 17.09.2020 15:14:25.7050000; 17.09.2020 15:14:34.2970000
754847; Creare dati utensile su punto di caricamento avviso di fine ciclo   manca; sinumerik_alarm_plc_pmc; 17.09.2020 16:14:30.1460000; 17.09.2020 16:14:34.0500000
704333; Anomalia TDI al caricamento/scaricamento dell'utensile di PLC; sinumerik_alarm_plc_pmc; 17.09.2020 15:14:46.4700000; 17.09.2020 15:14:55.9070000
754847; Creare dati utensile su punto di caricamento avviso di fine ciclo   manca; sinumerik_alarm_plc_pmc; 17.09.2020 16:14:50.7660000; 17.09.2020 16:14:56.1040000
704333; Anomalia TDI al caricamento/scaricamento dell'utensile di PLC; sinumerik_alarm_plc_pmc; 17.09.2020 15:15:07.0740000; 17.09.2020 15:15:24.2720000
754801; Zona di protezione magazzino supplementare OK   manca; sinumerik_alarm_plc_pmc; 17.09.2020 16:15:10.4620000; 17.09.2020 16:15:24.4580000
754854; Ricerca di un posto libero terminata   manca; sinumerik_alarm_plc_pmc; 17.09.2020 16:16:39.4480000; 17.09.2020 16:16:52.3180000
704333; Anomalia TDI al caricamento/scaricamento dell'utensile di PLC; sinumerik_alarm_plc_pmc; 17.09.2020 15:18:45.5160000; 17.09.2020 15:18:50.1720000
704346; Errore nello spostamento dell'utensile: ordine di spostamento paratoia dal magazzino utensili ausiliario impossibile -> utensile disponibile su alloggiamento speciale paratoia; sinumerik_alarm_plc_pmc; 17.09.2020 15:18:54.8350000; 17.09.2020 15:19:02.8080000
704347; Errore durante il caricamento utensile senza chip: preselezionato utensile caricato/scaricato con chip; sinumerik_alarm_plc_pmc; 17.09.2020 15:18:54.8350000; 17.09.2020 15:19:02.8080000
754801; Zona di protezione magazzino supplementare OK   manca; sinumerik_alarm_plc_pmc; 17.09.2020 16:19:26.4360000; 17.09.2020 16:19:36.3050000
704346; Errore nello spostamento dell'utensile: ordine di spostamento paratoia dal magazzino utensili ausiliario impossibile -> utensile disponibile su alloggiamento speciale paratoia; sinumerik_alarm_plc_pmc; 17.09.2020 15:19:41.0860000; 17.09.2020 15:19:44.6680000
704347; Errore durante il caricamento utensile senza chip: preselezionato utensile caricato/scaricato con chip; sinumerik_alarm_plc_pmc; 17.09.2020 15:19:41.0860000; 17.09.2020 15:19:44.6680000
754918; 0 logico  M0.0 manca; sinumerik_alarm_plc_pmc; 17.09.2020 16:29:47.1180000; 17.09.2020 16:30:02.2070000
754978; Pinza 1 dati aggiornati   manca; sinumerik_alarm_plc_pmc; 17.09.2020 16:29:47.1190000; 17.09.2020 16:30:02.2080000
704334; Anomalia presente al magazzino utensili ausiliarió; sinumerik_alarm_plc_pmc; 17.09.2020 15:29:53.5060000; 17.09.2020 15:30:01.8600000
754918; 0 logico  M0.0 manca; sinumerik_alarm_plc_pmc; 17.09.2020 16:30:28.1920000; 17.09.2020 16:32:00.4690000
754922; Un'ordine attivo al magazzino utensili ausiliario  DB3898.DBX1.0 manca; sinumerik_alarm_plc_pmc; 17.09.2020 16:30:28.1930000; 17.09.2020 16:32:00.4700000
754978; Pinza 1 dati aggiornati   manca; sinumerik_alarm_plc_pmc; 17.09.2020 16:30:28.1930000; 17.09.2020 16:32:00.4700000
754992; Magazzino utensili ausiliario: richiesta spostare dati  DB3898.DBX1.7 manca; sinumerik_alarm_plc_pmc; 17.09.2020 16:30:28.1940000; 17.09.2020 16:32:00.4700000
754805; 0 logico  M0.0 manca; sinumerik_alarm_plc_pmc; 17.09.2020 16:32:36.1270000; 17.09.2020 16:32:54.9280000
754833; Dati utensile presenti sull'alloggiamento [n]   Stato 0 manca; sinumerik_alarm_plc_pmc; 17.09.2020 16:32:36.1280000; 17.09.2020 16:32:54.9290000
754805; 0 logico  M0.0 manca; sinumerik_alarm_plc_pmc; 17.09.2020 16:33:02.4770000; 17.09.2020 16:40:07.8070000
754833; Dati utensile presenti sull'alloggiamento [n]   Stato 0 manca; sinumerik_alarm_plc_pmc; 17.09.2020 16:33:02.4780000; 17.09.2020 16:40:07.9520000
754805; 0 logico  M0.0 manca; sinumerik_alarm_plc_pmc; 17.09.2020 16:40:30.0570000; 17.09.2020 16:41:21.8050000
754833; Dati utensile presenti sull'alloggiamento [n]   Stato 0 manca; sinumerik_alarm_plc_pmc; 17.09.2020 16:40:30.0580000; 17.09.2020 16:41:21.8060000
66011; Selezione utensile: utensile selezionato 5409 manca o è bloccato  ==>>  canale 1 set N26600; sinumerik_alarm_nck; 17.09.2020 15:43:00.2870000; 17.09.2020 15:43:07.8450000
510219; Allarme SET da canale NC 1 attivo; sinumerik_alarm_plc_pmc; 17.09.2020 15:43:00.4140000; 17.09.2020 15:43:08.3970000
753838; Anomalia canale 1  DB2500.DBX0.3 Stato 0 manca; sinumerik_alarm_plc_pmc; 17.09.2020 16:43:01.1880000; 17.09.2020 16:43:08.5600000
66011; Selezione utensile: utensile selezionato 5413 manca o è bloccato  ==>>  canale 1 set N26600; sinumerik_alarm_nck; 17.09.2020 15:49:32.9770000; 17.09.2020 15:56:35.7310000
510219; Allarme SET da canale NC 1 attivo; sinumerik_alarm_plc_pmc; 17.09.2020 15:49:33.2090000; 17.09.2020 15:56:36.0580000
753838; Anomalia canale 1  DB2500.DBX0.3 Stato 0 manca; sinumerik_alarm_plc_pmc; 17.09.2020 16:49:33.7040000; 17.09.2020 16:56:36.7170000
754854; Ricerca di un posto libero terminata   manca; sinumerik_alarm_plc_pmc; 17.09.2020 17:13:30.2950000; 17.09.2020 17:17:05.2760000
704334; Anomalia presente al magazzino utensili ausiliarió; sinumerik_alarm_plc_pmc; 17.09.2020 16:13:54.5440000; 17.09.2020 16:17:04.9920000
704334; Anomalia presente al magazzino utensili ausiliarió; sinumerik_alarm_plc_pmc; 17.09.2020 16:17:10.0960000; 17.09.2020 16:17:37.7480000
754801; Zona di protezione magazzino supplementare OK   manca; sinumerik_alarm_plc_pmc; 17.09.2020 17:17:21.1320000; 17.09.2020 17:17:38.4890000
754918; 0 logico  M0.0 manca; sinumerik_alarm_plc_pmc; 17.09.2020 17:25:36.0490000; 17.09.2020 17:25:53.2370000
754978; Pinza 1 dati aggiornati   manca; sinumerik_alarm_plc_pmc; 17.09.2020 17:25:36.0500000; 17.09.2020 17:25:53.2380000
704334; Anomalia presente al magazzino utensili ausiliarió; sinumerik_alarm_plc_pmc; 17.09.2020 16:25:42.3480000; 17.09.2020 16:25:52.8200000
754805; 0 logico  M0.0 manca; sinumerik_alarm_plc_pmc; 17.09.2020 17:28:04.4490000; 17.09.2020 17:29:31.4290000
754833; Dati utensile presenti sull'alloggiamento [n]   Stato 0 manca; sinumerik_alarm_plc_pmc; 17.09.2020 17:28:04.4500000; 17.09.2020 17:29:31.4290000
754805; 0 logico  M0.0 manca; sinumerik_alarm_plc_pmc; 17.09.2020 17:29:42.7610000; 17.09.2020 17:29:45.8250000
754833; Dati utensile presenti sull'alloggiamento [n]   Stato 0 manca; sinumerik_alarm_plc_pmc; 17.09.2020 17:29:42.7610000; 17.09.2020 17:29:45.8260000
754801; Zona di protezione magazzino supplementare OK   manca; sinumerik_alarm_plc_pmc; 17.09.2020 17:29:55.3410000; 17.09.2020 17:30:06.9480000
754805; 0 logico  M0.0 manca; sinumerik_alarm_plc_pmc; 17.09.2020 17:31:24.6330000; 17.09.2020 17:32:23.4330000
754833; Dati utensile presenti sull'alloggiamento [n]   Stato 0 manca; sinumerik_alarm_plc_pmc; 17.09.2020 17:31:24.6330000; 17.09.2020 17:32:23.4340000
754805; 0 logico  M0.0 manca; sinumerik_alarm_plc_pmc; 17.09.2020 17:32:33.9330000; 17.09.2020 17:32:41.0010000
754833; Dati utensile presenti sull'alloggiamento [n]   Stato 0 manca; sinumerik_alarm_plc_pmc; 17.09.2020 17:32:33.9340000; 17.09.2020 17:32:41.0020000
754805; 0 logico  M0.0 manca; sinumerik_alarm_plc_pmc; 17.09.2020 17:32:50.4330000; 17.09.2020 17:32:51.5790000
754833; Dati utensile presenti sull'alloggiamento [n]   Stato 0 manca; sinumerik_alarm_plc_pmc; 17.09.2020 17:32:50.4340000; 17.09.2020 17:32:51.5800000
754805; 0 logico  M0.0 manca; sinumerik_alarm_plc_pmc; 17.09.2020 17:33:15.6890000; 17.09.2020 17:33:42.7950000
754833; Dati utensile presenti sull'alloggiamento [n]   Stato 0 manca; sinumerik_alarm_plc_pmc; 17.09.2020 17:33:15.6900000; 17.09.2020 17:33:42.7960000
754805; 0 logico  M0.0 manca; sinumerik_alarm_plc_pmc; 17.09.2020 17:33:58.4930000; 17.09.2020 17:35:08.5280000
754833; Dati utensile presenti sull'alloggiamento [n]   Stato 0 manca; sinumerik_alarm_plc_pmc; 17.09.2020 17:33:58.4940000; 17.09.2020 17:35:08.5280000
754805; 0 logico  M0.0 manca; sinumerik_alarm_plc_pmc; 17.09.2020 17:36:46.9790000; 17.09.2020 17:37:35.2100000
754833; Dati utensile presenti sull'alloggiamento [n]   Stato 0 manca; sinumerik_alarm_plc_pmc; 17.09.2020 17:36:46.9800000; 17.09.2020 17:37:35.2150000
754805; 0 logico  M0.0 manca; sinumerik_alarm_plc_pmc; 17.09.2020 17:38:27.9680000; 17.09.2020 17:38:53.0370000
754833; Dati utensile presenti sull'alloggiamento [n]   Stato 0 manca; sinumerik_alarm_plc_pmc; 17.09.2020 17:38:27.9690000; 17.09.2020 17:38:53.0370000
754805; 0 logico  M0.0 manca; sinumerik_alarm_plc_pmc; 17.09.2020 17:39:09.1480000; 17.09.2020 17:39:11.5630000
754833; Dati utensile presenti sull'alloggiamento [n]   Stato 0 manca; sinumerik_alarm_plc_pmc; 17.09.2020 17:39:09.1490000; 17.09.2020 17:39:11.5630000
754805; 0 logico  M0.0 manca; sinumerik_alarm_plc_pmc; 17.09.2020 17:39:19.3720000; 17.09.2020 17:39:31.3020000
754833; Dati utensile presenti sull'alloggiamento [n]   Stato 0 manca; sinumerik_alarm_plc_pmc; 17.09.2020 17:39:19.3730000; 17.09.2020 17:39:31.3030000
754801; Zona di protezione magazzino supplementare OK   manca; sinumerik_alarm_plc_pmc; 17.09.2020 17:40:14.5890000; 17.09.2020 17:40:42.8060000
754801; Zona di protezione magazzino supplementare OK   manca; sinumerik_alarm_plc_pmc; 17.09.2020 17:40:51.8820000; 17.09.2020 17:40:55.3250000
6406; Canale 1: Manca la tacitazione PLC al comando 01; sinumerik_alarm_nck; 18.09.2020 07:38:46.5710000; 18.09.2020 07:38:48.2890000
16906; Canale 1: Influenza sul programma: azione 'Interrupt utente (posizione di default)' interrotta a causa di un allarme; sinumerik_alarm_nck; 18.09.2020 07:38:46.7900000; 18.09.2020 07:38:47.5490000
16927; Canale 1: Azione 'Cambio al modo operativo manuale' non consentita con elaborazione interrupt attiva; sinumerik_alarm_nck; 18.09.2020 09:28:26.9560000; 18.09.2020 09:28:37.7450000
12080; Canale 1: Blocco 1: errore di sintassi nel testo ; sinumerik_alarm_nck; 18.09.2020 10:20:10.2630000; 18.09.2020 10:31:50.6860000
12080; Canale 1: Blocco 1: errore di sintassi nel testo *; sinumerik_alarm_nck; 18.09.2020 10:35:36.8000000; 18.09.2020 10:40:48.0510000
753838; Anomalia canale 1  DB2500.DBX0.3 Stato 0 manca; sinumerik_alarm_plc_pmc; 18.09.2020 12:07:11.8520000; 18.09.2020 12:13:10.6960000
