201798; Achse Z_1_ DRV_3.3:4 (13), Komponente NCU_01 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 16.06.2020 05:32:53.2190000; 16.06.2020 05:32:54.4340000
201798; Achse SP1 DRV_3.3:7 (18), Komponente NCU_01 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 16.06.2020 05:32:53.2190000; 16.06.2020 05:32:54.4500000
27002; Achse ZM1_ Teststop läuft; sinumerik_alarm_nck; 16.06.2020 05:32:53.5830000; 16.06.2020 05:32:53.7870000
27002; Achse Y_2_ Teststop läuft; sinumerik_alarm_nck; 16.06.2020 05:32:53.5830000; 16.06.2020 05:32:53.7870000
27002; Achse ES1_ Teststop läuft; sinumerik_alarm_nck; 16.06.2020 05:32:53.5850000; 16.06.2020 05:32:53.7890000
27002; Achse E_1_ Teststop läuft; sinumerik_alarm_nck; 16.06.2020 05:32:53.5850000; 16.06.2020 05:32:53.7890000
27002; Achse Q_1_ Teststop läuft; sinumerik_alarm_nck; 16.06.2020 05:32:53.5870000; 16.06.2020 05:32:53.7910000
27002; Achse EL1_ Teststop läuft; sinumerik_alarm_nck; 16.06.2020 05:32:53.5870000; 16.06.2020 05:32:53.7910000
201798; Achse Q_1_ DRV_3.15:2 (22), Komponente NX_105 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 16.06.2020 05:32:53.5780000; 16.06.2020 05:32:54.7320000
201798; Achse EL1_ DRV_3.15:4 (24), Komponente NX_105 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 16.06.2020 05:32:53.5780000; 16.06.2020 05:32:54.7470000
201798; Achse ES1_ DRV_3.15:6 (26), Komponente NX_105 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 16.06.2020 05:32:53.5780000; 16.06.2020 05:32:54.7630000
201798; Achse E_1_ DRV_3.15:5 (28), Komponente NX_105 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 16.06.2020 05:32:53.5780000; 16.06.2020 05:32:54.7790000
201798; Achse ZM1_ DRV_3.15:3 (30), Komponente NX_105 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 16.06.2020 05:32:53.5780000; 16.06.2020 05:32:54.7950000
120200; Bildaufbereitung unterdrückt, bitte warten.; sinumerik_alarm_hmi; 16.06.2020 07:52:39.5360000; 16.06.2020 07:52:40.7120000
120200; Bildaufbereitung unterdrückt, bitte warten.; sinumerik_alarm_hmi; 16.06.2020 07:53:22.0120000; 16.06.2020 07:53:23.1200000
120200; Bildaufbereitung unterdrückt, bitte warten.; sinumerik_alarm_hmi; 16.06.2020 08:05:44.9790000; 16.06.2020 08:05:46.6230000
120200; Bildaufbereitung unterdrückt, bitte warten.; sinumerik_alarm_hmi; 16.06.2020 08:06:06.7300000; 16.06.2020 08:06:08.7070000
120200; Bildaufbereitung unterdrückt, bitte warten.; sinumerik_alarm_hmi; 16.06.2020 08:06:30.5340000; 16.06.2020 08:06:31.6840000
120200; Bildaufbereitung unterdrückt, bitte warten.; sinumerik_alarm_hmi; 16.06.2020 08:10:57.8230000; 16.06.2020 08:10:58.9610000
; ----- Start Alarmerfassung -----; ; 16.06.2020 10:06:23.4060000; 16.06.2020 10:06:23.4060000
27002; Achse X_1_ Teststop läuft; sinumerik_alarm_nck; 16.06.2020 10:07:12.9070000; 16.06.2020 10:07:13.1110000
27002; Achse Y_1_ Teststop läuft; sinumerik_alarm_nck; 16.06.2020 10:07:12.9070000; 16.06.2020 10:07:13.1110000
27002; Achse A_1_ Teststop läuft; sinumerik_alarm_nck; 16.06.2020 10:07:12.9150000; 16.06.2020 10:07:13.1190000
27002; Achse SP1 Teststop läuft; sinumerik_alarm_nck; 16.06.2020 10:07:12.9150000; 16.06.2020 10:07:13.1190000
27002; Achse Z_1_ Teststop läuft; sinumerik_alarm_nck; 16.06.2020 10:07:12.9170000; 16.06.2020 10:07:13.1210000
27002; Achse B_1_ Teststop läuft; sinumerik_alarm_nck; 16.06.2020 10:07:12.9170000; 16.06.2020 10:07:13.1210000
201798; Achse B_1_ DRV_3.14:2 (15), Komponente NX_104 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 16.06.2020 10:07:12.9040000; 16.06.2020 10:07:13.9700000
201798; Achse A_1_ DRV_3.14:3 (17), Komponente NX_104 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 16.06.2020 10:07:12.9040000; 16.06.2020 10:07:13.9890000
201798; Achse X_1_ DRV_3.3:3 (11), Komponente NCU_01 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 16.06.2020 10:07:12.9050000; 16.06.2020 10:07:14.0970000
201798; Achse Y_1_ DRV_3.3:5 (12), Komponente NCU_01 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 16.06.2020 10:07:12.9050000; 16.06.2020 10:07:14.1130000
201798; Achse Z_1_ DRV_3.3:4 (13), Komponente NCU_01 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 16.06.2020 10:07:12.9050000; 16.06.2020 10:07:14.1850000
27002; Achse ZM1_ Teststop läuft; sinumerik_alarm_nck; 16.06.2020 10:07:13.2810000; 16.06.2020 10:07:13.4850000
27002; Achse Y_2_ Teststop läuft; sinumerik_alarm_nck; 16.06.2020 10:07:13.2810000; 16.06.2020 10:07:13.4850000
27002; Achse ES1_ Teststop läuft; sinumerik_alarm_nck; 16.06.2020 10:07:13.2830000; 16.06.2020 10:07:13.4870000
27002; Achse E_1_ Teststop läuft; sinumerik_alarm_nck; 16.06.2020 10:07:13.2830000; 16.06.2020 10:07:13.4870000
27002; Achse Q_1_ Teststop läuft; sinumerik_alarm_nck; 16.06.2020 10:07:13.2850000; 16.06.2020 10:07:13.4890000
27002; Achse EL1_ Teststop läuft; sinumerik_alarm_nck; 16.06.2020 10:07:13.2850000; 16.06.2020 10:07:13.4890000
201798; Achse Q_1_ DRV_3.15:2 (22), Komponente NX_105 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 16.06.2020 10:07:13.2760000; 16.06.2020 10:07:14.4050000
201798; Achse EL1_ DRV_3.15:4 (24), Komponente NX_105 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 16.06.2020 10:07:13.2760000; 16.06.2020 10:07:14.4290000
201798; Achse ES1_ DRV_3.15:6 (26), Komponente NX_105 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 16.06.2020 10:07:13.2760000; 16.06.2020 10:07:14.4530000
201798; Achse E_1_ DRV_3.15:5 (28), Komponente NX_105 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 16.06.2020 10:07:13.2760000; 16.06.2020 10:07:14.4700000
201798; Achse ZM1_ DRV_3.15:3 (30), Komponente NX_105 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 16.06.2020 10:07:13.2760000; 16.06.2020 10:07:14.4820000
; ----- Start Alarmerfassung -----; ; 16.06.2020 11:18:10.3640000; 16.06.2020 11:18:10.3640000
27002; Achse X_1_ Teststop läuft; sinumerik_alarm_nck; 16.06.2020 11:19:06.3900000; 16.06.2020 11:19:06.5940000
27002; Achse Y_1_ Teststop läuft; sinumerik_alarm_nck; 16.06.2020 11:19:06.3900000; 16.06.2020 11:19:06.5940000
27002; Achse A_1_ Teststop läuft; sinumerik_alarm_nck; 16.06.2020 11:19:06.3980000; 16.06.2020 11:19:06.6020000
27002; Achse SP1 Teststop läuft; sinumerik_alarm_nck; 16.06.2020 11:19:06.3980000; 16.06.2020 11:19:06.6020000
27002; Achse Z_1_ Teststop läuft; sinumerik_alarm_nck; 16.06.2020 11:19:06.4000000; 16.06.2020 11:19:06.6040000
27002; Achse B_1_ Teststop läuft; sinumerik_alarm_nck; 16.06.2020 11:19:06.4000000; 16.06.2020 11:19:06.6040000
201798; Achse B_1_ DRV_3.14:2 (15), Komponente NX_104 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 16.06.2020 11:19:06.3850000; 16.06.2020 11:19:07.4510000
201798; Achse A_1_ DRV_3.14:3 (17), Komponente NX_104 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 16.06.2020 11:19:06.3850000; 16.06.2020 11:19:07.4750000
201798; Achse X_1_ DRV_3.3:3 (11), Komponente NCU_01 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 16.06.2020 11:19:06.3850000; 16.06.2020 11:19:07.5830000
201798; Achse Y_1_ DRV_3.3:5 (12), Komponente NCU_01 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 16.06.2020 11:19:06.3850000; 16.06.2020 11:19:07.5990000
201798; Achse Z_1_ DRV_3.3:4 (13), Komponente NCU_01 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 16.06.2020 11:19:06.3850000; 16.06.2020 11:19:07.6150000
201798; Achse SP1 DRV_3.3:7 (18), Komponente NCU_01 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 16.06.2020 11:19:06.3850000; 16.06.2020 11:19:07.6310000
27002; Achse ZM1_ Teststop läuft; sinumerik_alarm_nck; 16.06.2020 11:19:06.7520000; 16.06.2020 11:19:06.9560000
27002; Achse Y_2_ Teststop läuft; sinumerik_alarm_nck; 16.06.2020 11:19:06.7520000; 16.06.2020 11:19:06.9560000
27002; Achse ES1_ Teststop läuft; sinumerik_alarm_nck; 16.06.2020 11:19:06.7540000; 16.06.2020 11:19:06.9580000
27002; Achse E_1_ Teststop läuft; sinumerik_alarm_nck; 16.06.2020 11:19:06.7540000; 16.06.2020 11:19:06.9580000
27002; Achse Q_1_ Teststop läuft; sinumerik_alarm_nck; 16.06.2020 11:19:06.7560000; 16.06.2020 11:19:06.9600000
27002; Achse EL1_ Teststop läuft; sinumerik_alarm_nck; 16.06.2020 11:19:06.7560000; 16.06.2020 11:19:06.9600000
201798; Achse Q_1_ DRV_3.15:2 (22), Komponente NX_105 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 16.06.2020 11:19:06.7460000; 16.06.2020 11:19:07.8790000
201798; Achse EL1_ DRV_3.15:4 (24), Komponente NX_105 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 16.06.2020 11:19:06.7460000; 16.06.2020 11:19:07.8950000
201798; Achse ES1_ DRV_3.15:6 (26), Komponente NX_105 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 16.06.2020 11:19:06.7460000; 16.06.2020 11:19:07.9110000
201798; Achse E_1_ DRV_3.15:5 (28), Komponente NX_105 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 16.06.2020 11:19:06.7460000; 16.06.2020 11:19:07.9270000
201798; Achse ZM1_ DRV_3.15:3 (30), Komponente NX_105 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 16.06.2020 11:19:06.7460000; 16.06.2020 11:19:07.9430000
701218; Prozessmesstaster 1 Batteriefehler; sinumerik_alarm_plc_pmc; 16.06.2020 12:55:12.5980000; 16.06.2020 13:03:46.0200000
120200; Bildaufbereitung unterdrückt, bitte warten.; sinumerik_alarm_hmi; 16.06.2020 12:58:15.3430000; 16.06.2020 12:58:16.4960000
120200; Bildaufbereitung unterdrückt, bitte warten.; sinumerik_alarm_hmi; 16.06.2020 12:59:02.1490000; 16.06.2020 12:59:03.3140000
120200; Bildaufbereitung unterdrückt, bitte warten.; sinumerik_alarm_hmi; 16.06.2020 13:12:01.4650000; 16.06.2020 13:12:03.6610000
120200; Bildaufbereitung unterdrückt, bitte warten.; sinumerik_alarm_hmi; 16.06.2020 13:12:28.3070000; 16.06.2020 13:12:30.2280000
22069; Kanal 1: Satz N25100 Werkzeugverwaltung: Kein einsatzbereites Werkzeug in Werkzeuggruppe 342200, Programm /_N_CMA_DIR/_N_G_TM_T_SUBSTITU; sinumerik_alarm_nck; 16.06.2020 13:12:49.5020000; 16.06.2020 13:19:38.1190000
700208; Achtung: Durch Satzsuchlauf erfolgte Programmanwahl manuell! Programm fortsetzen mit NC-Start; sinumerik_alarm_plc_pmc; 16.06.2020 13:22:16.5690000; 16.06.2020 13:22:35.7660000
10208; Kanal 1: Zur Programmfortsetzung NC-Start geben; sinumerik_alarm_nck; 16.06.2020 13:22:18.0210000; 16.06.2020 13:22:22.4190000
67301; Toolcheck 1 (BKM9) nicht in Grundstellung  ==>> Kanal 3 Satz N163100; sinumerik_alarm_nck; 16.06.2020 13:23:13.3970000; 16.06.2020 13:23:18.3900000
510219; SET-Alarm von NC Kanal 1 aktiv; sinumerik_alarm_plc_pmc; 16.06.2020 13:23:13.6030000; 16.06.2020 13:23:18.5440000
511303; SET-Alarm von NC Kanal 3 aktiv; sinumerik_alarm_plc_pmc; 16.06.2020 13:23:13.6040000; 16.06.2020 13:23:18.5440000
700208; Achtung: Durch Satzsuchlauf erfolgte Programmanwahl manuell! Programm fortsetzen mit NC-Start; sinumerik_alarm_plc_pmc; 16.06.2020 13:32:24.7120000; 16.06.2020 13:32:47.6170000
10208; Kanal 1: Zur Programmfortsetzung NC-Start geben; sinumerik_alarm_nck; 16.06.2020 13:32:51.4650000; 16.06.2020 13:32:56.7030000
66037; Istwert Z-Achse  WZ-Länge < ZM_HOMEPOS oder < GUD-Variable: Z_ENA_HOMEPOS --> Zur Grundstellung nur mit JOG möglich ==>> Kanal 1 Satz N13385; sinumerik_alarm_nck; 16.06.2020 15:11:15.8420000; 16.06.2020 15:11:24.1040000
510219; SET-Alarm von NC Kanal 1 aktiv; sinumerik_alarm_plc_pmc; 16.06.2020 15:11:15.9930000; 16.06.2020 15:11:24.9430000
66037; Istwert Z-Achse  WZ-Länge < ZM_HOMEPOS oder < GUD-Variable: Z_ENA_HOMEPOS --> Zur Grundstellung nur mit JOG möglich ==>> Kanal 1 Satz N13385; sinumerik_alarm_nck; 16.06.2020 15:11:39.5170000; 16.06.2020 15:11:47.2560000
510219; SET-Alarm von NC Kanal 1 aktiv; sinumerik_alarm_plc_pmc; 16.06.2020 15:11:39.6660000; 16.06.2020 15:11:48.8340000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 16.06.2020 15:12:48.4260000; 16.06.2020 15:12:55.1370000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 16.06.2020 15:12:48.5940000; 16.06.2020 15:12:55.1370000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 16.06.2020 15:12:48.7950000; 16.06.2020 15:12:55.1370000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 16.06.2020 15:12:49.0030000; 16.06.2020 15:12:55.1370000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 16.06.2020 15:12:49.2030000; 16.06.2020 15:12:55.1370000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 16.06.2020 15:12:49.4110000; 16.06.2020 15:12:55.1370000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 16.06.2020 15:12:49.6110000; 16.06.2020 15:12:55.1370000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 16.06.2020 15:12:49.8190000; 16.06.2020 15:12:55.1370000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 16.06.2020 15:12:50.0270000; 16.06.2020 15:12:55.1370000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 16.06.2020 15:12:50.2270000; 16.06.2020 15:12:55.1370000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 16.06.2020 15:12:50.3950000; 16.06.2020 15:12:55.1370000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 16.06.2020 15:12:50.5950000; 16.06.2020 15:12:55.1370000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 16.06.2020 15:12:50.8030000; 16.06.2020 15:12:55.1370000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 16.06.2020 15:12:51.0110000; 16.06.2020 15:12:55.1370000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 16.06.2020 15:12:51.2110000; 16.06.2020 15:12:55.1370000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 16.06.2020 15:12:51.4110000; 16.06.2020 15:12:55.1370000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 16.06.2020 15:12:51.6190000; 16.06.2020 15:12:55.1370000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 16.06.2020 15:12:51.8190000; 16.06.2020 15:12:55.1370000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 16.06.2020 15:12:52.0270000; 16.06.2020 15:12:55.1370000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 16.06.2020 15:12:52.1950000; 16.06.2020 15:12:55.1370000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 16.06.2020 15:12:52.3950000; 16.06.2020 15:12:55.1370000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 16.06.2020 15:12:52.6040000; 16.06.2020 15:12:55.1370000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 16.06.2020 15:12:52.8040000; 16.06.2020 15:12:55.1370000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 16.06.2020 15:12:53.0120000; 16.06.2020 15:12:55.1370000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 16.06.2020 15:12:53.2120000; 16.06.2020 15:12:55.1370000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 16.06.2020 15:12:53.4200000; 16.06.2020 15:12:55.1370000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 16.06.2020 15:12:53.6200000; 16.06.2020 15:12:55.1370000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 16.06.2020 15:12:53.8200000; 16.06.2020 15:12:55.1370000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 16.06.2020 15:12:53.9960000; 16.06.2020 15:12:55.1370000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 16.06.2020 15:12:54.1960000; 16.06.2020 15:12:55.1370000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 16.06.2020 15:12:54.4040000; 16.06.2020 15:12:55.1370000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 16.06.2020 15:12:54.6040000; 16.06.2020 15:12:55.1370000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 16.06.2020 15:12:54.8040000; 16.06.2020 15:12:55.1370000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 16.06.2020 15:12:55.0120000; 16.06.2020 15:12:55.1370000
16927; Kanal 3: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 16.06.2020 15:12:55.2120000; 16.06.2020 15:12:59.5700000
; ----- Start Alarmerfassung -----; ; 17.06.2020 05:32:12.8770000; 17.06.2020 05:32:12.8770000
27002; Achse X_1_ Teststop läuft; sinumerik_alarm_nck; 17.06.2020 05:50:39.3420000; 17.06.2020 05:50:39.5460000
27002; Achse Y_1_ Teststop läuft; sinumerik_alarm_nck; 17.06.2020 05:50:39.3420000; 17.06.2020 05:50:39.5460000
27002; Achse A_1_ Teststop läuft; sinumerik_alarm_nck; 17.06.2020 05:50:39.3500000; 17.06.2020 05:50:39.5540000
27002; Achse SP1 Teststop läuft; sinumerik_alarm_nck; 17.06.2020 05:50:39.3500000; 17.06.2020 05:50:39.5540000
27002; Achse Z_1_ Teststop läuft; sinumerik_alarm_nck; 17.06.2020 05:50:39.3520000; 17.06.2020 05:50:39.5560000
27002; Achse B_1_ Teststop läuft; sinumerik_alarm_nck; 17.06.2020 05:50:39.3520000; 17.06.2020 05:50:39.5560000
201798; Achse B_1_ DRV_3.14:2 (15), Komponente NX_104 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 17.06.2020 05:50:39.3430000; 17.06.2020 05:50:40.3920000
201798; Achse A_1_ DRV_3.14:3 (17), Komponente NX_104 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 17.06.2020 05:50:39.3430000; 17.06.2020 05:50:40.4090000
201798; Achse X_1_ DRV_3.3:3 (11), Komponente NCU_01 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 17.06.2020 05:50:39.3450000; 17.06.2020 05:50:40.4880000
201798; Achse Y_1_ DRV_3.3:5 (12), Komponente NCU_01 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 17.06.2020 05:50:39.3450000; 17.06.2020 05:50:40.5040000
201798; Achse Z_1_ DRV_3.3:4 (13), Komponente NCU_01 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 17.06.2020 05:50:39.3450000; 17.06.2020 05:50:40.5200000
201798; Achse SP1 DRV_3.3:7 (18), Komponente NCU_01 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 17.06.2020 05:50:39.3450000; 17.06.2020 05:50:40.5520000
27002; Achse ZM1_ Teststop läuft; sinumerik_alarm_nck; 17.06.2020 05:50:39.7170000; 17.06.2020 05:50:39.9210000
27002; Achse Y_2_ Teststop läuft; sinumerik_alarm_nck; 17.06.2020 05:50:39.7170000; 17.06.2020 05:50:39.9210000
27002; Achse ES1_ Teststop läuft; sinumerik_alarm_nck; 17.06.2020 05:50:39.7180000; 17.06.2020 05:50:39.9230000
27002; Achse E_1_ Teststop läuft; sinumerik_alarm_nck; 17.06.2020 05:50:39.7190000; 17.06.2020 05:50:39.9230000
27002; Achse Q_1_ Teststop läuft; sinumerik_alarm_nck; 17.06.2020 05:50:39.7210000; 17.06.2020 05:50:39.9250000
27002; Achse EL1_ Teststop läuft; sinumerik_alarm_nck; 17.06.2020 05:50:39.7210000; 17.06.2020 05:50:39.9250000
201798; Achse Q_1_ DRV_3.15:2 (22), Komponente NX_105 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 17.06.2020 05:50:39.7150000; 17.06.2020 05:50:40.8570000
201798; Achse EL1_ DRV_3.15:4 (24), Komponente NX_105 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 17.06.2020 05:50:39.7150000; 17.06.2020 05:50:40.8720000
201798; Achse ES1_ DRV_3.15:6 (26), Komponente NX_105 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 17.06.2020 05:50:39.7150000; 17.06.2020 05:50:40.9040000
201798; Achse E_1_ DRV_3.15:5 (28), Komponente NX_105 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 17.06.2020 05:50:39.7150000; 17.06.2020 05:50:40.9280000
201798; Achse ZM1_ DRV_3.15:3 (30), Komponente NX_105 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 17.06.2020 05:50:39.7150000; 17.06.2020 05:50:40.9760000
704337; Fehler beim Werkzeug Umsetzen: Dieser Umsetzauftrag ist Hauptzeitparallel (mit laufendem NC-Programm) nicht möglich; sinumerik_alarm_plc_pmc; 17.06.2020 06:00:44.5170000; 17.06.2020 06:00:49.4170000
120200; Bildaufbereitung unterdrückt, bitte warten.; sinumerik_alarm_hmi; 17.06.2020 07:10:59.6580000; 17.06.2020 07:11:01.0470000
120200; Bildaufbereitung unterdrückt, bitte warten.; sinumerik_alarm_hmi; 17.06.2020 07:11:42.5090000; 17.06.2020 07:11:43.8600000
120200; Bildaufbereitung unterdrückt, bitte warten.; sinumerik_alarm_hmi; 17.06.2020 07:25:12.1290000; 17.06.2020 07:25:14.2310000
120200; Bildaufbereitung unterdrückt, bitte warten.; sinumerik_alarm_hmi; 17.06.2020 07:25:36.4510000; 17.06.2020 07:25:37.5760000
120200; Bildaufbereitung unterdrückt, bitte warten.; sinumerik_alarm_hmi; 17.06.2020 08:51:26.9710000; 17.06.2020 08:51:28.3340000
120200; Bildaufbereitung unterdrückt, bitte warten.; sinumerik_alarm_hmi; 17.06.2020 08:52:09.5500000; 17.06.2020 08:52:10.7300000
