16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 23.01.2020 17:39:35.4380000; 23.01.2020 17:39:44.5990000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 23.01.2020 17:39:35.6380000; 23.01.2020 17:39:44.5990000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 23.01.2020 17:39:35.8380000; 23.01.2020 17:39:44.5990000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 23.01.2020 17:39:36.0060000; 23.01.2020 17:39:44.5990000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 23.01.2020 17:39:36.2060000; 23.01.2020 17:39:44.5990000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 23.01.2020 17:39:36.4140000; 23.01.2020 17:39:44.5990000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 23.01.2020 17:39:36.6140000; 23.01.2020 17:39:44.5990000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 23.01.2020 17:39:36.8140000; 23.01.2020 17:39:44.5990000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 23.01.2020 17:39:37.0220000; 23.01.2020 17:39:44.5990000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 23.01.2020 17:39:37.2220000; 23.01.2020 17:39:44.5990000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 23.01.2020 17:39:37.4230000; 23.01.2020 17:39:44.5990000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 23.01.2020 17:39:37.6230000; 23.01.2020 17:39:44.5990000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 23.01.2020 17:39:37.8310000; 23.01.2020 17:39:44.5990000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 23.01.2020 17:39:38.0310000; 23.01.2020 17:39:44.5990000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 23.01.2020 17:39:38.2310000; 23.01.2020 17:39:44.5990000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 23.01.2020 17:39:38.4310000; 23.01.2020 17:39:44.5990000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 23.01.2020 17:39:38.6310000; 23.01.2020 17:39:44.5990000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 23.01.2020 17:39:38.8310000; 23.01.2020 17:39:44.5990000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 23.01.2020 17:39:39.0390000; 23.01.2020 17:39:44.5990000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 23.01.2020 17:39:39.2360000; 23.01.2020 17:39:44.5990000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 23.01.2020 17:39:39.4360000; 23.01.2020 17:39:44.5990000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 23.01.2020 17:39:39.6040000; 23.01.2020 17:39:44.5990000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 23.01.2020 17:39:39.8120000; 23.01.2020 17:39:44.5990000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 23.01.2020 17:39:40.0120000; 23.01.2020 17:39:44.5990000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 23.01.2020 17:39:40.2120000; 23.01.2020 17:39:44.5990000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 23.01.2020 17:39:40.4120000; 23.01.2020 17:39:44.5990000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 23.01.2020 17:39:40.6200000; 23.01.2020 17:39:44.5990000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 23.01.2020 17:39:40.8200000; 23.01.2020 17:39:44.5990000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 23.01.2020 17:39:41.0280000; 23.01.2020 17:39:44.5990000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 23.01.2020 17:39:41.2280000; 23.01.2020 17:39:44.5990000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 23.01.2020 17:39:41.4280000; 23.01.2020 17:39:44.5990000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 23.01.2020 17:39:41.6280000; 23.01.2020 17:39:44.5990000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 23.01.2020 17:39:41.8360000; 23.01.2020 17:39:44.5990000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 23.01.2020 17:39:42.0040000; 23.01.2020 17:39:44.5990000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 23.01.2020 17:39:42.2040000; 23.01.2020 17:39:44.5990000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 23.01.2020 17:39:42.4130000; 23.01.2020 17:39:44.5990000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 23.01.2020 17:39:42.6130000; 23.01.2020 17:39:44.5990000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 23.01.2020 17:39:42.8130000; 23.01.2020 17:39:44.5990000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 23.01.2020 17:39:43.0210000; 23.01.2020 17:39:44.5990000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 23.01.2020 17:39:43.2210000; 23.01.2020 17:39:44.5990000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 23.01.2020 17:39:43.4290000; 23.01.2020 17:39:44.5990000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 23.01.2020 17:39:43.6290000; 23.01.2020 17:39:44.5990000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 23.01.2020 17:39:43.8290000; 23.01.2020 17:39:44.5990000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 23.01.2020 17:39:44.0290000; 23.01.2020 17:39:44.5990000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 23.01.2020 17:39:44.2370000; 23.01.2020 17:39:44.5990000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 23.01.2020 17:39:44.4370000; 23.01.2020 17:39:44.5990000
16927; Kanal 2: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 23.01.2020 17:39:44.7010000; 23.01.2020 17:39:47.6670000
; ----- Start Alarmerfassung -----; ; 24.01.2020 06:52:21.9500000; 24.01.2020 06:52:21.9500000
705544; Not-Halt am Werkzeug-Beladesystem wurde ausgelöst.; sinumerik_alarm_plc_pmc; 24.01.2020 06:52:05.5980000; 24.01.2020 06:54:16.8770000
700905; Profibus DPM1: mindestens ein Device im Strang ausgefallen (siehe Alarmprotokoll); sinumerik_alarm_plc_pmc; 24.01.2020 06:52:27.8890000; 24.01.2020 06:54:16.7710000
909011; DP-Mastersystem(1) Adresse:60 Sammelstörung; ; 24.01.2020 06:52:28.7730000; 24.01.2020 06:53:24.6770000
700119; Neues Log-File erstellt; sinumerik_alarm_plc_pmc; 24.01.2020 06:52:52.6950000; 24.01.2020 06:53:07.2760000
700119; Neues Log-File erstellt; sinumerik_alarm_plc_pmc; 24.01.2020 06:53:10.4890000; 24.01.2020 06:54:16.9510000
27002; Achse X_1_ Teststop läuft; sinumerik_alarm_nck; 24.01.2020 06:54:14.4510000; 24.01.2020 06:54:14.6550000
27002; Achse Y_1_ Teststop läuft; sinumerik_alarm_nck; 24.01.2020 06:54:14.4510000; 24.01.2020 06:54:14.6550000
27002; Achse A_1_ Teststop läuft; sinumerik_alarm_nck; 24.01.2020 06:54:14.4590000; 24.01.2020 06:54:14.6630000
27002; Achse SP1 Teststop läuft; sinumerik_alarm_nck; 24.01.2020 06:54:14.4590000; 24.01.2020 06:54:14.6630000
27002; Achse Z_1_ Teststop läuft; sinumerik_alarm_nck; 24.01.2020 06:54:14.4610000; 24.01.2020 06:54:14.6650000
27002; Achse B_1_ Teststop läuft; sinumerik_alarm_nck; 24.01.2020 06:54:14.4610000; 24.01.2020 06:54:14.6650000
201798; Achse B_1_ DRV_3.14:2 (15), Komponente NX_104 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 24.01.2020 06:54:14.4460000; 24.01.2020 06:54:15.5080000
201798; Achse A_1_ DRV_3.14:3 (17), Komponente NX_104 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 24.01.2020 06:54:14.4460000; 24.01.2020 06:54:15.5320000
201798; Achse X_1_ DRV_3.3:3 (11), Komponente NCU_01 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 24.01.2020 06:54:14.4460000; 24.01.2020 06:54:15.6080000
201798; Achse Y_1_ DRV_3.3:5 (12), Komponente NCU_01 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 24.01.2020 06:54:14.4460000; 24.01.2020 06:54:15.6240000
201798; Achse Z_1_ DRV_3.3:4 (13), Komponente NCU_01 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 24.01.2020 06:54:14.4460000; 24.01.2020 06:54:15.6480000
201798; Achse SP1 DRV_3.3:7 (18), Komponente NCU_01 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 24.01.2020 06:54:14.4460000; 24.01.2020 06:54:15.6640000
27002; Achse ZM1_ Teststop läuft; sinumerik_alarm_nck; 24.01.2020 06:54:14.8250000; 24.01.2020 06:54:15.0290000
27002; Achse Y_2_ Teststop läuft; sinumerik_alarm_nck; 24.01.2020 06:54:14.8250000; 24.01.2020 06:54:15.0290000
27002; Achse ES1_ Teststop läuft; sinumerik_alarm_nck; 24.01.2020 06:54:14.8270000; 24.01.2020 06:54:15.0310000
27002; Achse E_1_ Teststop läuft; sinumerik_alarm_nck; 24.01.2020 06:54:14.8270000; 24.01.2020 06:54:15.0310000
27002; Achse Q_1_ Teststop läuft; sinumerik_alarm_nck; 24.01.2020 06:54:14.8290000; 24.01.2020 06:54:15.0330000
27002; Achse EL1_ Teststop läuft; sinumerik_alarm_nck; 24.01.2020 06:54:14.8290000; 24.01.2020 06:54:15.0330000
201798; Achse Q_1_ DRV_3.15:2 (22), Komponente NX_105 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 24.01.2020 06:54:14.8190000; 24.01.2020 06:54:15.9360000
201798; Achse EL1_ DRV_3.15:4 (24), Komponente NX_105 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 24.01.2020 06:54:14.8190000; 24.01.2020 06:54:15.9520000
201798; Achse ES1_ DRV_3.15:6 (26), Komponente NX_105 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 24.01.2020 06:54:14.8190000; 24.01.2020 06:54:15.9680000
201798; Achse E_1_ DRV_3.15:5 (28), Komponente NX_105 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 24.01.2020 06:54:14.8190000; 24.01.2020 06:54:15.9840000
201798; Achse ZM1_ DRV_3.15:3 (30), Komponente NX_105 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 24.01.2020 06:54:14.8190000; 24.01.2020 06:54:16
16927; Kanal 2: Aktion 'Wechsel in Handbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 24.01.2020 07:16:37.4080000; 24.01.2020 07:16:49.6490000
10621; Kanal 1: Achse X_1_ steht auf Softwareendschalter - ; sinumerik_alarm_nck; 24.01.2020 09:23:29.7940000; 24.01.2020 09:23:37.9880000
510219; SET-Alarm von NC Kanal 1 aktiv; sinumerik_alarm_plc_pmc; 24.01.2020 09:47:20.1780000; 24.01.2020 09:47:42.0990000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 24.01.2020 10:12:29.5540000; 24.01.2020 10:12:36.7650000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 24.01.2020 10:12:29.7540000; 24.01.2020 10:12:36.7650000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 24.01.2020 10:12:29.9620000; 24.01.2020 10:12:36.7650000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 24.01.2020 10:12:30.1620000; 24.01.2020 10:12:36.7650000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 24.01.2020 10:12:30.3300000; 24.01.2020 10:12:36.7650000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 24.01.2020 10:12:30.5300000; 24.01.2020 10:12:36.7650000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 24.01.2020 10:12:30.7380000; 24.01.2020 10:12:36.7650000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 24.01.2020 10:12:30.9380000; 24.01.2020 10:12:36.7650000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 24.01.2020 10:12:31.1380000; 24.01.2020 10:12:36.7650000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 24.01.2020 10:12:31.3460000; 24.01.2020 10:12:36.7650000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 24.01.2020 10:12:31.5140000; 24.01.2020 10:12:36.7650000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 24.01.2020 10:12:31.7460000; 24.01.2020 10:12:36.7650000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 24.01.2020 10:12:31.9550000; 24.01.2020 10:12:36.7650000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 24.01.2020 10:12:32.1550000; 24.01.2020 10:12:36.7650000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 24.01.2020 10:12:32.3630000; 24.01.2020 10:12:36.7650000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 24.01.2020 10:12:32.5310000; 24.01.2020 10:12:36.7650000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 24.01.2020 10:12:32.7310000; 24.01.2020 10:12:36.7650000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 24.01.2020 10:12:32.9310000; 24.01.2020 10:12:36.7650000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 24.01.2020 10:12:33.1390000; 24.01.2020 10:12:36.7650000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 24.01.2020 10:12:33.3390000; 24.01.2020 10:12:36.7650000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 24.01.2020 10:12:33.5470000; 24.01.2020 10:12:36.7650000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 24.01.2020 10:12:33.7470000; 24.01.2020 10:12:36.7650000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 24.01.2020 10:12:33.9550000; 24.01.2020 10:12:36.7650000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 24.01.2020 10:12:34.1550000; 24.01.2020 10:12:36.7650000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 24.01.2020 10:12:34.3550000; 24.01.2020 10:12:36.7650000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 24.01.2020 10:12:34.5550000; 24.01.2020 10:12:36.7650000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 24.01.2020 10:12:34.7310000; 24.01.2020 10:12:36.7650000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 24.01.2020 10:12:34.9310000; 24.01.2020 10:12:36.7650000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 24.01.2020 10:12:35.1310000; 24.01.2020 10:12:36.7650000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 24.01.2020 10:12:35.3390000; 24.01.2020 10:12:36.7650000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 24.01.2020 10:12:35.5390000; 24.01.2020 10:12:36.7650000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 24.01.2020 10:12:35.7400000; 24.01.2020 10:12:36.7650000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 24.01.2020 10:12:35.9480000; 24.01.2020 10:12:36.7650000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 24.01.2020 10:12:36.1480000; 24.01.2020 10:12:36.7650000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 24.01.2020 10:12:36.3560000; 24.01.2020 10:12:36.7650000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 24.01.2020 10:12:36.5560000; 24.01.2020 10:12:36.7650000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 24.01.2020 10:12:36.7640000; 24.01.2020 10:12:36.7650000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 24.01.2020 10:12:36.9400000; 24.01.2020 10:12:37.0850000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 24.01.2020 10:12:37.1560000; 24.01.2020 10:12:39.9270000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 24.01.2020 10:12:37.3240000; 24.01.2020 10:12:39.9270000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 24.01.2020 10:12:37.5320000; 24.01.2020 10:12:39.9270000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 24.01.2020 10:12:37.7320000; 24.01.2020 10:12:39.9270000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 24.01.2020 10:12:37.9320000; 24.01.2020 10:12:39.9270000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 24.01.2020 10:12:38.1320000; 24.01.2020 10:12:39.9270000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 24.01.2020 10:12:38.3400000; 24.01.2020 10:12:39.9270000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 24.01.2020 10:12:38.5400000; 24.01.2020 10:12:39.9270000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 24.01.2020 10:12:38.7480000; 24.01.2020 10:12:39.9270000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 24.01.2020 10:12:38.9480000; 24.01.2020 10:12:39.9270000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 24.01.2020 10:12:39.1560000; 24.01.2020 10:12:39.9270000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 24.01.2020 10:12:39.3570000; 24.01.2020 10:12:39.9270000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 24.01.2020 10:12:39.5650000; 24.01.2020 10:12:39.9270000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 24.01.2020 10:12:39.7330000; 24.01.2020 10:12:39.9270000
16927; Kanal 2: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 24.01.2020 10:12:40.0450000; 24.01.2020 10:12:42.2730000
16927; Kanal 2: Aktion 'Wechsel in Handbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 24.01.2020 12:18:17.2130000; 24.01.2020 12:18:27.5670000
27251; PROFIsafe: F-Modul 1021, Master meldet Fehler CRC; sinumerik_alarm_nck; 24.01.2020 12:57:48.1970000; 
27021; Achse X_1_ Stop D ausgelöst; sinumerik_alarm_nck; 24.01.2020 12:57:48.2010000; 
27021; Achse Y_1_ Stop D ausgelöst; sinumerik_alarm_nck; 24.01.2020 12:57:48.2010000; 
27021; Achse Z_1_ Stop D ausgelöst; sinumerik_alarm_nck; 24.01.2020 12:57:48.2010000; 
27021; Achse B_1_ Stop D ausgelöst; sinumerik_alarm_nck; 24.01.2020 12:57:48.2010000; 
27021; Achse A_1_ Stop D ausgelöst; sinumerik_alarm_nck; 24.01.2020 12:57:48.2010000; 
